timestamp,concurrent_users,test_type,question_category,question,answer,response_time_ms,ttff_ms,status_code,status
2026-05-04T18:04:01.927727,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301030.73,10070.97,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:03.074961,300,load,Indirect,Which Free Trade Agreements (FTAs) can I utilise when exporting compact disks (HS Code: 8523.41.10) from Singapore to Indonesia?,,301035.14,10118.3,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:03.338888,300,load,Indirect,How do I qualify for preferential treatment under the ATIGA for my export of water pumps with HS code 8413.20.90 from Singapore to Indonesia?,,301013.18,10077.29,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:03.477795,300,load,Direct,I have an energy product with HS code 2710.12.15.10 that is made in Canada and to be exported to the US. My goods do not meet the rules of origin under the USMCA. What is the tariff?,,301062.22,10161.74,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:05.175437,300,load,Direct,What is the tariff rate for exporting printed books (HS 4901.99) from Singapore to Vietnam under ATIGA?,,301076.82,10125.51,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:05.272360,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301015.34,10068.84,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:07.437491,300,load,Indirect,"If we import under ASEAN-China FTA and re-export to Japan under RCEP with minimal repackaging in Singapore, can we use a back-to-back certificate, and what are the conditions and time limits?",,301033.22,10066.9,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:08.300849,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301024.46,10074.96,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:09.775164,300,load,Indirect,"We have a back-to-back PCO under RCEP for goods from Japan. The buyer in Indonesia wants to split the shipment into two consignments over two months. Is the original PCO still valid, and what do we ne",,301062.66,10098.01,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:09.816816,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301028.92,10074.92,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:10.816183,300,load,Indirect,"What is the PCO application process for the export of my product with HS code 3924.90.90 from Singapore to Vietnam with an estimated export value of 5,000 SGD under the ATIGA FTA?",,301043.1,10079.03,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:11.741743,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301036.54,10080.64,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:11.906084,300,load,Indirect,"Under which FTAs, if any, can India-origin goods use a back-to-back mechanism via Singapore?",,301031.53,10074.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:14.660685,300,load,Indirect,Which Free Trade Agreements (FTAs) can I utilise when exporting compact disks (HS Code: 8523.41.10) from Singapore to Indonesia?,,301063.4,10239.01,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:15.095952,300,load,Indirect,I import brooms with HS code 9603.10.20 from China to Singapore and would like to re-export to Malaysia. Am I eligible for any FTAs?,,301030.04,10071.52,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:16.579715,300,load,Indirect,"If we import under ASEAN-China FTA and re-export to Japan under RCEP with minimal repackaging in Singapore, can we use a back-to-back certificate, and what are the conditions and time limits?",,301052.01,10099.0,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:16.586207,300,load,Indirect,Which Free Trade Agreements (FTAs) can I utilise when exporting compact disks (HS Code: 8523.41.10) from Singapore to Indonesia?,,301048.38,10085.74,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:18.358255,300,load,Indirect,"We plan to bring microprocessors (HS 8542.31) from Japan into Singapore for consolidation, then ship them to Indonesia. Can we claim preferential tariff treatment on the Indonesia leg?",,301025.43,10066.35,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:18.959935,300,load,Indirect,"We manufacture plastic containers (HS 3924) in Singapore using resin from Saudi Arabia and additives from Malaysia. How do we prove origin under ATIGA for export to Vietnam, and which FTA gives the be",,301051.8,10104.15,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:19.560391,300,load,Indirect,"We have a back-to-back PCO under RCEP for goods from Japan. The buyer in Indonesia wants to split the shipment into two consignments over two months. Is the original PCO still valid, and what do we ne",,301063.05,10114.36,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:19.871748,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,301034.85,10077.67,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:20.571979,300,load,Direct,Which FTA gives the best tariff for exporting solar panels (HS 8541.40) from Singapore to Japan?,,301037.43,10078.14,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:21.305458,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301054.19,10091.61,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:22.109420,300,load,Indirect,"If our PCO application is rejected by Singapore Customs due to insufficient supporting documents, what can we do to rectify and reapply, and how long does the appeal or correction process take?","I am unable to retrieve sufficient information regarding this subject matter. For further guidance, please click on the 'Email' button on the bottom right corner of the screen to arrange for a call or a one-to-one advisory session. Our specialists can offer tailored insights based on your product and trade needs, and help you address any related queries or challenges.",217679.05,10145.15,200,Success
2026-05-04T18:04:23.017874,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301026.19,10070.72,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:23.329461,300,load,Direct,I export wooden furniture (HS 9403.60) from Singapore to Australia. What is the duty rate under the relevant FTA?,,301026.9,10075.27,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:24.477437,300,load,Direct,Can we issue a back-to-back PCO when the import CO was issued under a different FTA than the export FTA?,,301055.17,10102.05,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:25.249434,300,load,Indirect,"Can we use exporter self-certification under the UK-Singapore FTA for our exports of pharmaceutical products (HS 3004), and what are the exact conditions and record-keeping requirements?",,301023.31,10073.66,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:25.401207,300,load,Indirect,"We have an existing PCO but the importer says the HS code on the certificate does not match their customs declaration. How do we correct or reissue the certificate, and will it affect the validity per",,301028.08,10073.75,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:26.621694,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301035.62,10094.27,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:27.071558,300,load,Indirect,"Our goods qualify under both RCEP and ATIGA for export to Thailand. Which agreement should we use for the PCO, and does it affect how we complete the origin declaration?",,301020.19,10065.95,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:04:28.162102,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301027.3,10066.39,200,Stream interrupted – chunked stream closed early (server/proxy/load)
